"Year","Month","X11192950","X11199500","X11209900","X11211300","X11221700","X11251000","X11257500","X11270900","X11289650","X11302000","X11325500","X11329500","X11335000","X11370500","X11372000","X11374000","X11376000","X11376550","X11379500","X11381500","X11382000","X11383500","X11384000","X11384350","X11388000","X11390000","X11407150","X11421000","X11423800","X11446500","X11451760","X11454000"
1970,12,NA,NA,0.01592962716672,0.001495589170176,0.00364783813632,0.00246369752064,0.00671339225088,0.04530561140736,0.12499289238528,0.1121019070464,0.07365648218112,0.03312902495232,0.08241031507968,1.731194007552,0.0257012338176,0.18224266595328,0.2022336018432,0.0771648657408,0.01854745869312,0.04444441823232,0.0530416705536,0.0517205219328,0.03547039389696,0.0137741976576,0.074253200974848,0.05049234302976,0.494085118464,0.3300669637632,NA,0.5794215330816,0.11828928642048,0.0043915958784
1971,1,NA,NA,0.02126559965184,0.001283716076544,0.0034129672704,0.00280621753344,0.00636597909504,0.0374570099712,0.12344910575616,0.1188299787264,0.05692193298432,0.01441519939584,0.05024768587776,1.349773507584,0.016025043456,0.1487637812736,0.24338004166656,0.06549227301888,0.02448284120064,0.03608692992,0.10212478838784,0.04179722784768,0.02489631178752,0.0063121545216,0.13362928985088,0.04444686480384,0.614334108672,0.3204030062592,NA,0.4702799775744,0.18175090507776,0.01976585131008
1971,2,NA,0.000438180959232,0.02024048618496,0.000786328086528,0.00155112634368,0.00324660040704,0.004954307328,0.03338102181888,0.1056429582336,0.08824049501184,0.05686321526784,0.0035719944192,0.03300669637632,0.794646429696,0.00592559622144,0.03434252442624,0.0748773213696,0.03808822542336,0.00811772430336,0.01795538838528,0.0406497858048,0.02125092022272,0.0071439888384,0.000789753286656,0.002859552792576,0.03095891601408,0.1292768391168,0.2411585547264,NA,0.243556194816,0.01967777473536,0.02363877402624
1971,3,NA,0.000343987955712,0.03022005141504,0.000854587431936,0.00172972606464,0.0033395701248,0.00725897769984,0.06310197264384,0.03996719235072,0.0329430855168,0.03758178511872,0.01323839849472,0.07126618180608,0.4482852996096,0.01326286420992,0.14349631279104,0.14647868347392,0.0562222135296,0.01793092267008,0.0423746187264,0.06918170287104,0.05781737816064,0.02972339739648,0.003892739945472,0.04552580284416,0.07004289604608,0.8285559109632,0.18162612993024,NA,0.1348305564672,0.05796172588032,0.03771879312384
1971,4,NA,0.000428883987456,0.0445031359488,0.000611887537152,0.000968353007616,0.00317320326144,0.00843822517248,0.06836210141184,0.0164164948992,0.00432920830464,0.01992243188736,0.00511578104832,0.0668770324992,1.05447232512,0.00674519768064,0.06119364685824,0.08347457369088,0.05087890132992,0.00928718548992,0.0299949668352,0.04449824280576,0.04607872800768,0.0104346275328,0.001294970305536,0.06176859116544,0.05262086025216,0.759905114112,0.14841636811776,NA,0.3447953243136,0.04259236359168,0.03614564763648
1971,5,NA,0.000672807168,0.06992790718464,0.000703633969152,0.001039548238848,0.0033273372672,0.00886148204544,0.07666821172224,0.001122487013376,0.024763952268288,0.01507332713472,0.00175663835136,0.05210218708992,1.199309359104,0.00514758647808,0.0499956890112,0.04709650176,0.05639592010752,0.00626811623424,0.0388515557376,0.03228740434944,0.04103145096192,0.00522587676672,0.00027890915328,0.0305576782848,0.0453472031232,0.4968008128512,0.1380844965888,NA,0.3083414086656,0.0370410928128,0.03785580112896
1971,6,NA,0.000224595265536,0.07271455214592,0.000236338808832,0.0002730863130624,0.00795135744,0.00621184508928,0.10704729028608,0.000663999510528,0.08668080566784,0.02365590002688,8.94955862016e-05,0.0214075008,1.056674239488,0.00419342358528,0.0272425738752,0.02588228011008,0.04706469633024,0.00194747092992,0.03421285613568,0.01139123699712,0.02381492717568,0.00336403584,0.000147038948352,0.03719522681856,0.02758020074496,0.4788674436096,0.296891453952,NA,0.3064575485952,0.04496309139456,0.0465827217408
1971,7,NA,2.66431638528e-05,0.02081787706368,9.6150260736e-06,0,0.00893487919104,0.001313319591936,0.1410203824128,0.0010214436096,0.002102094249984,0.02813312590848,0,0.0061653602304,1.040771524608,0.00382643785728,0.0090156160512,0.0110585032704,0.03073383143424,0.000681614825472,0.02013039046656,0.00279643124736,0.01320414649344,0.0024588043776,0,0.01942088472576,0.016759014912,0.3580802076672,0.186428749824,NA,0.344599598592,0.04686652403712,0.05330345370624
1971,8,NA,0,0.00593782907904,0,0,0.00883456975872,0.0001872605841408,0.1174843643904,0.001387695366144,0.0002935885824,0.0036453915648,0,0.00185205464064,1.086767069184,0.00359890670592,0.00431575216128,0.00480506646528,0.02207052168192,0.000250528923648,0.01113434698752,0.00074987417088,0.00934834977792,0.00192545178624,0,0.0154867977216,0.01326531078144,0.5048255674368,0.184226835456,NA,0.2684378271744,0.03492725501952,0.04240153101312
1971,9,NA,0,0.00299949668352,0,0,0.007217385984,0.0001171173786624,0.0854832089088,0.000637821195264,0.000876851232768,0.03789249970176,0,0.0012110529024,0.865841660928,0.00404173615104,0.00470231046144,0.0064589488128,0.02106008764416,0.000191077235712,0.00934101006336,0.000475613503488,0.00827675145216,0.00186184092672,0,0.0185817106944,0.01083341869056,0.5217803080704,0.161229063168,NA,0.2542232466432,0.02222954883072,0.03929438518272
1971,10,NA,0,0.0036576244224,0,0,0.00548521334784,0.000191566550016,0.0326861955072,0.027646258176,0.01577060001792,0.06905203458048,4.403828736e-07,0.00220436093952,0.6094654313472,0.00448456559616,0.00812506401792,0.00998690494464,0.02245707998208,0.000312916497408,0.009541628928,0.000662531567616,0.00860948517888,0.00205756664832,0,0.01477973855232,0.00944621263872,0.2225890768896,0.1119795784704,NA,0.2092063306752,0.0054069230592,0.03613096820736
1971,11,NA,0,0.00635374623744,0,0,0.00273771353088,0.00134928419328,0.01692293520384,0.02955947710464,0.02526329751552,0.02053407476736,0,0.00452371074048,0.496409361408,0.00771159343104,0.01476750569472,0.0107282161152,0.02491343778816,0.000738375284736,0.0099820118016,0.003143110431744,0.0092725060608,0.0023731743744,9.052314624e-06,0.002930014052352,0.01072087640064,0.2858084849664,0.1220594531328,NA,0.1785018580992,0.000716111483904,0.008113320474624
1971,12,NA,0.0001942822444032,0.01174598986752,0.000657883081728,0.001402864109568,0.00270835467264,0.0041102401536,0.01512470513664,0.03053810571264,0.07034627091456,0.00718558055424,0.0105134805328896,0.02816737790976,0.5532432178176,0.00888594776064,0.04201741928448,0.02376354917376,0.03111794316288,0.00208447893504,0.0153767020032,0.00700698083328,0.01558221401088,0.00605771108352,0.000637576538112,0.002040195990528,0.01741714265088,0.3887846802432,0.1861596269568,NA,0.2062949105664,0.00923091434496,0.00414449215488
1972,1,NA,0.000220436093952,0.01177534872576,0.000336648241152,0.000821069402112,0.002813557248,0.00324415383552,0.0645405566976,0.03238771378176,0.07637462313984,0.01999582903296,0.00284780924928,0.01652169747456,0.5130705134592,0.00615557394432,0.0538123405824,0.04613989229568,0.03117666087936,0.00355486841856,0.01500482313216,0.02838756934656,0.01647276604416,0.00644182281216,0.000936792235008,0.00243923180544,0.02076405249024,0.227408822784,0.1704281720832,NA,0.2513362922496,0.01316744792064,0.00407109500928
1972,2,NA,0.000341052069888,0.01373505251328,0.00058595387904,0.00127955690496,0.00340562755584,0.0046974173184,0.037371379968,0.04356854562816,0.03817630199808,0.0046117873152,0.01024379495424,0.03492970159104,0.4963359642624,0.00520141105152,0.068075852544,0.04432698279936,0.0360379984896,0.00397323214848,0.01893891013632,0.02809642733568,0.02116529021952,0.01012391294976,0.001011412666368,0.00222393351168,0.02997294769152,0.3183478861824,0.12323136089088,NA,0.2645722441728,0.01915420843008,0.00367964356608
1972,3,NA,0.000241476609024,0.03229719063552,0.000230711694336,0.000541426277376,0.00640757081088,0.00571763764224,0.09853811453952,0.02913132708864,0.004852529952768,0.00355242184704,0.00239274694656,0.05176700679168,0.7959431126016,0.0075476731392,0.08848270559232,0.07767375261696,0.05570598693888,0.00675498396672,0.0365395456512,0.06477542756352,0.04407743250432,0.00827430488064,0.00039512130048,0.0070461259776,0.04177276213248,0.1762999437312,0.05932935936,NA,0.2430913462272,0.01416075595776,0.02087659478016
1972,4,NA,9.21623491584e-05,0.0295668168192,0.00010581421824,0.000339828784128,0.00881499718656,0.00517694533632,0.0768101128704,0.007523207424,0.0001820983182336,0.00340562755584,0.001597366545408,0.04512456511488,0.6737613308928,0.00584975250432,0.04795035522048,0.03326603295744,0.03880507087872,0.00333712355328,0.0274994638848,0.0204655707648,0.03530158046208,0.01052759725056,0.000369187642368,0.02220018997248,0.03957818747904,0.11110370586624,0.0365640113664,NA,0.1157717643264,0.01846427526144,0.03877326544896
1972,5,NA,3.29553183744e-05,0.04390617249792,2.6422972416e-05,9.28718548992e-05,0.0079880560128,0.00406620186624,0.102266689536,0.00066179759616,0.000659595681792,0.00345700555776,3.28819212288e-05,0.02575995153408,0.7673182258176,0.00498366618624,0.02091084678144,0.0226185537024,0.03506426302464,0.00129301304832,0.02522659894272,0.01139857671168,0.0175419177984,0.00365028470784,9.6394917888e-05,0.01967532816384,0.0250895909376,0.1428063796224,0.03501777816576,NA,0.117068447232,0.02409628290048,0.04688609660928
1972,6,NA,0,0.02339167030272,0,0,0.01024624152576,0.001581219173376,0.1313319591936,0.000686997282816,0.000160005777408,0.003241707264,4.159171584e-07,0.00675498396672,0.851651546112,0.00456040931328,0.00825717888,0.01093372812288,0.0278542167552,0.000416161815552,0.0182758892544,0.0039267472896,0.01018507723776,0.00231934980096,1.0030943232e-05,0.01121508384768,0.01518831599616,0.2497704864768,0.03069713286144,NA,0.2026005875712,0.02695632500736,0.0460444760064
1972,7,NA,0,0.00448456559616,0,0,0.01284450048,0.000375793385472,0.1460847854592,0.000671339225088,0.000175663835136,0.00367719699456,0,0.00436957673472,0.942419349504,0.00428639330304,0.0025199686656,0.00460934074368,0.02052428848128,6.75987710976e-05,0.00974714093568,0.000789508629504,0.00770425371648,0.00168324120576,1.467942912e-05,0.01651435776,0.01058876153856,0.2408160347136,0.06775535167488,NA,0.2441189062656,0.016869355287552,0.04991739872256
1972,8,NA,0,0.00213096379392,0,0,0.01138145071104,7.9758231552e-05,0.1276621019136,0.0007584371712,0.000139943890944,0.00344721927168,0,0.00393653357568,0.7576053368832,0.00372612842496,0.0017248329216,0.00430351930368,0.01804591153152,2.04044064768e-05,0.00831589659648,0.000388760214528,0.0067770031104,0.00167834806272,9.052314624e-06,0.01173865015296,0.0092602732032,0.2977966854144,0.1245794217984,NA,0.2623703298048,6.3855516672e-05,0.04092135524352
1972,9,NA,0,0.00371389556736,0,0,0.00917708977152,3.54508213248e-05,0.167039670528,0.00071929202688,0.00011498886144,0.00402216357888,0,0.001155515728896,0.5655739382784,0.00351327670272,0.00260070552576,0.00486378418176,0.02026005875712,0.0001439562682368,0.00791710543872,0.000922602120192,0.00687241939968,0.00169792063488,5.627114496e-06,0.00904742148096,0.00875138632704,0.2459783006208,0.16120949059584,NA,0.2208520111104,0.00010275600384,0.0268878210048
1972,10,NA,0,0.00315118411776,0,0,0.007584371712,0.0003670835908608,0.02870073050112,0.02423818404864,0.010744363487232,0.00700208769024,0,0.00228999094272,0.4650443145216,0.00384845700096,0.0111563661312,0.01094596098048,0.02744808588288,0.001793581581312,0.01060344096768,0.00349615070208,0.0085507674624,0.00234626208768,1.1498886144e-05,0.01308426448896,0.01053493696512,0.233402923008,0.197438321664,NA,0.1848140126208,0.000173461920768,0.00798560944128
1972,11,NA,0,0.0081837817344,4.92494846976e-05,0.000148751548416,0.00415183186944,0.001500237656064,0.01460113883136,0.030520979712,0.0137497319424,0.00558062963712,0.0006846241084416,0.00809325858816,0.7004778918912,0.01129582070784,0.05742592671744,0.06146521629696,0.03425200128,0.012057683079168,0.01931078900736,0.01405799995392,0.01838109182976,0.00784860143616,0.005877643419648,0.00243923180544,0.01980744302592,0.16269700608,0.2130474479616,NA,0.1942333129728,0.013932490834944,0.00560020220928
1972,12,NA,0.000312671840256,0.01347816250368,0.0003374066783232,0.000578369507328,0.00434755759104,0.00306555411456,0.0152666062848,0.028930708224,0.04643103430656,0.01163589414912,0.0030019677207552,0.01953098044416,0.6574182331392,0.01133496585216,0.10620811625472,0.09818580824064,0.04156969669632,0.01381334280192,0.02197999853568,0.04731913976832,0.02108455335936,0.008685328896,0.0061347780864,0.01292034419712,0.02384673260544,0.2140994737152,0.2200446425088,NA,0.2593610468352,0.02310297486336,0.00502525790208
1973,1,NA,0.002753126931456,0.03665208794112,0.005873728905216,0.009769894050816,0.00347657812992,0.0079146588672,0.01578527944704,0.0398424172032,0.10853480577024,0.08916040590336,0.06198878260224,0.14205528216576,1.457422654464,0.02125336679424,0.21894613189632,0.2975153296896,0.07284422043648,0.03220666748928,0.05187710251008,0.07313046930432,0.06354724866048,0.04791121007616,0.028168111881216,0.22851956625408,0.08014234328064,0.9957301429248,0.4122962325504,NA,0.7982918212608,0.23278394041344,0.00549499963392
1973,2,NA,0.001694984749056,0.03477556758528,0.00700453426176,0.0112419961344,0.07294942301184,0.0231934980096,0.01591984088064,0.02959372910592,0.1372281965568,0.08448745430016,0.07637706971136,0.12101232052224,1.22695561728,0.01924717814784,0.15500743179264,0.2443146319872,0.0643081324032,0.03531136674816,0.04233547358208,0.04941340498944,0.05513593577472,0.04334590761984,0.02123379422208,0.2394704203776,0.07888235894784,0.666201424896,0.3865827658752,NA,0.539836005888,0.3185680776192,0.00517205219328
1973,3,NA,0.00446009988096,0.04911003012096,0.010030943232,0.01705505006592,0.02810376705024,0.02348953316352,0.01684219834368,0.02576729124864,0.211995422208,0.06417846411264,0.04676376803328,0.10520746850304,0.7704743030784,0.0155846605824,0.1181816372736,0.1875786384384,0.06316069036032,0.02289501628416,0.02929035423744,0.04491171339264,0.04264618816512,0.02976743568384,0.01129826727936,0.11307074936832,0.068442838272,0.5937584421888,0.3749860168704,NA,0.4585119685632,0.19258432376832,0.06378701266944
1973,4,NA,0.00260070552576,0.07726028203008,0.0045750887424,0.00619961223168,0.1465740997632,0.01620853632,0.07982184241152,0.00634151337984,0.10227402925056,0.02547859580928,0.01081873926144,0.07063496635392,0.463869960192,0.00624365051904,0.04653134373888,0.0833179931136,0.0479283360768,0.01455465397248,0.02960840853504,0.05373160372224,0.03718544053248,0.00820090773504,0.001178268844032,0.016711796081664,0.04570929570816,0.1933525472256,0.1797740752896,NA,0.1866244755456,0.03432050528256,0.03639519793152
1973,5,NA,0.00139699233792,0.227653479936,0.00159516463104,0.00213830350848,0.01115391955968,0.01181938701312,0.1449838282752,0.004173361698816,0.12788473992192,0.026422972416,0.002110901907456,0.05405944430592,0.7049551177728,0.00443563416576,0.03648816764928,0.04495575168,0.05689012755456,0.00694092340224,0.04209570957312,0.02939066366976,0.03291128008704,0.00420076329984,0.000311203897344,0.0675009082368,0.04338505276416,0.263128766976,0.05430899460096,NA,0.2051939533824,0.04343398419456,0.0505461676032
1973,6,NA,0.00047341158912,0.1639447575552,0.000314629097472,0.000401115400704,0.04545240569856,0.00582039364608,0.1453018825728,0.007531036452864,0.0736662684672,0.0411880315392,0.0001797740752896,0.01192214301696,0.7392805161984,0.00374814756864,0.0115111190016,0.01767158608896,0.03287458151424,0.00164409606144,0.0223127322624,0.00561243506688,0.01266590075904,0.00263251095552,5.382457344e-05,0.037860694272,0.02220752968704,0.1961661044736,0.04222537786368,NA,0.2814046562304,0.0409923058176,0.0515492619264
1973,7,NA,2.18234179584e-05,0.03869497516032,2.03310093312e-05,9.78628608e-08,0.01069885725696,0.00121594604544,0.1523969399808,0.003407340155904,0.000359401356288,0.02383939289088,0,0.0042448015872,0.911103234048,0.0035842272768,0.00410779358208,0.00716356141056,0.02384428603392,0.00056393473536,0.01151356557312,0.001194660873216,0.00879787118592,0.00206001321984,4.89314304e-06,0.01995423731712,0.01407023281152,0.2339411687424,0.06892236628992,NA,0.245758109184,0.0410901686784,0.05025747216384
1973,8,NA,0,0.01108052241408,0,0,0.00992818722816,0.000469252417536,0.1405066023936,0.002470058606592,0.000272303410176,0.01927653700608,3.7432544256e-05,0.00380197214208,0.832568288256,0.00357688756224,0.00251507552256,0.00600877965312,0.01790645695488,0.0002507735808,0.00895689833472,0.000411757986816,0.00762596342784,0.00174685206528,1.1743543296e-05,0.01684709148672,0.01052515067904,0.2879125364736,0.1048845210624,NA,0.15291072,0.02961330167808,0.04138131068928
1973,9,NA,0,0.00463135988736,0,0,0.0072663174144,0.000308023354368,0.097495875072,0.000724429827072,0.000183492864,0.01741469607936,1.98661607424e-05,0.00218723493888,0.669993610752,0.00346434527232,0.00479772675072,0.0068014688256,0.01803367867392,0.000255422066688,0.00825717888,0.00044772258816,0.0072907831296,0.00196215035904,2.935885824e-06,0.0147650591232,0.0095171632128,0.2396906118144,0.1226710960128,NA,0.14862921984,0.0167598585573517,0.02582845553664
1973,10,NA,0,0.00650298710016,0,0,0.00594761536512,0.000845045803008,0.04910024383488,0.06253681462272,0.0045162976287744,0.02860286764032,0,0.00375059414016,0.5416464688128,0.00385579671552,0.01166769957888,0.01197352101888,0.02477153664,0.000661552939008,0.01034165781504,0.002298064628736,0.00923336091648,0.00257134666752,0.000174440549376,0.00508642219008,0.0106915175424,0.2117752307712,0.1454242111488,NA,0.2041419276288,NA,0.01159185586176
1973,11,NA,0.0001829790839808,0.01414607652864,0.000329308526592,0.000647362824192,0.00368453670912,0.00296279811072,0.05280435311616,0.03088307229696,0.02168396338176,0.10199022695424,0.006194963745792,0.0315363068928,1.719695121408,0.02193106710528,0.17915753926656,0.12214997627904,0.07630367256576,0.022775378936832,0.07627431370752,0.0642347352576,0.07219098584064,0.04795524836352,0.025233204685824,0.003933108375552,0.09316789005312,0.9498569269248,0.3218220177408,NA,0.5174254107648,NA,0.0040490758656
1973,12,NA,0.000470720360448,0.01835173297152,0.000743513084928,0.00154867977216,0.0027401601024,0.00495920047104,0.06316313693184,0.0305087468544,0.11113061815296,0.06361575266304,0.03575908933632,0.08142434675712,2.0734693632,0.01952119415808,0.19746523395072,0.2212434625536,0.07176528239616,0.02266259198976,0.04914917526528,0.0841498274304,0.06042297682944,0.03681356166144,0.01266590075904,0.117985911552,0.08065856987136,0.7541067396096,0.4160150212608,NA,0.4705246347264,NA,0.0042692673024
1974,1,NA,0.00131380890624,0.03815917599744,0.00426682073088,0.0090278489088,0.04014579207168,0.01177534872576,0.1142059585536,0.10393525131264,0.2035302847488,0.1310628363264,0.04929107641344,0.13187265149952,2.728416559104,0.0528092462592,0.32526679044096,0.4818277951488,0.13712788712448,0.05256948225024,0.09333915005952,0.17377752849408,0.12347357147136,0.05990675023872,0.01769605180416,0.32642891191296,0.13920747291648,1.689846948864,0.6639261133824,NA,0.9335138291712,NA,0.10324042500096
1974,2,NA,0.000627790252032,0.01959459130368,0.00132848833536,0.0026055986688,0.01201021959168,0.00468763103232,0.04947701584896,0.05851709761536,0.1127380156416,0.02775880046592,0.009602793216,0.04230366815232,1.1718343609344,0.01047377267712,0.09386026979328,0.1028416338432,0.04798460722176,0.00926761291776,0.02348464002048,0.02569878724608,0.03295287180288,0.01561891258368,0.0043548973056,0.0137619648,0.04696928004096,0.5550781464576,0.2948852653056,NA,0.3429359299584,NA,0.05089113418752
1974,3,NA,0.0019817229312,0.06176125145088,0.00490782246912,0.00841375945728,0.00501057847296,0.01637734975488,0.06635591276544,0.0406253200896,0.142879776768,0.0846391417344,0.03600619305984,0.1605440231424,1.5120301307904,0.04969476071424,0.22738191049728,0.3122069916672,0.10021646260224,0.03400489755648,0.07673916229632,0.09428597323776,0.11606779948032,0.07437822077952,0.03141887145984,0.115179204704256,0.14507435142144,1.1434296655872,0.6330259150848,NA,0.6943125316608,NA,0.204778036224
1974,4,NA,0.00308757325824,0.08082493673472,0.00686752625664,0.01358336507904,0.03205742662656,0.01871871869952,0.09326575291392,0.00851651546112,0.22193828886528,0.09765979536384,0.02661625156608,0.1277599647744,1.9701995793408,0.04899748783104,0.11334231880704,0.1966798844928,0.08130691132416,0.02425041690624,0.04774973635584,0.06409528068096,0.07405038019584,0.03183234204672,0.00628524223488,0.149357564181504,0.0857890303488,1.5533037923328,0.6517177214976,NA,0.7000619747328,NA,0.15188560653312
1974,5,NA,0.0009235807488,0.1488494112768,0.001258516389888,0.00222148694016,0.01228912874496,0.00986946951168,0.186428749824,0.0026545300992,0.182060151717888,0.05849018532864,0.0042081030144,0.06008045681664,0.9307736690688,0.0056148816384,0.04581449828352,0.05685342898176,0.06150925458432,0.00824005287936,0.04640167544832,0.0308757325824,0.0425458787328,0.00675498396672,0.000674519768064,0.04197582756864,0.04293243703296,0.4625977430016,0.2795452618752,NA,0.4174340327424,NA,0.04603958286336
1974,6,NA,0.0002181363167232,0.11129698501632,0.000288206125056,0.000509376190464,0.02650615584768,0.005137800192,0.2058300619776,0.0055414844928,0.112531525005312,0.06741772480512,0.0010203671181312,0.01667583148032,0.932388406272,0.00416895787008,0.02115305736192,0.02563762295808,0.04983176871936,0.00230467037184,0.04174340327424,0.01072332297216,0.0229121422848,0.00356465470464,0.00012355186176,0.02628351783936,0.027034615296,0.2948363338752,0.2733799016448,NA,0.3641477050368,NA,0.0523076990976
1974,7,NA,2.813557248e-05,0.02783953732608,5.69561849856e-05,3.7677201408e-05,0.0110462704128,0.001370569365504,0.1640181547008,0.00778254400512,0.000373836128256,0.02677283214336,0.000830121716736,0.01023400866816,0.92235746304,0.0045383901696,0.01103893069824,0.01460847854592,0.04135439840256,0.001312830277632,0.02487918578688,0.00351572327424,0.01507577370624,0.00304842811392,1.7370657792e-05,0.02572814610432,0.01906123871232,0.4969720728576,0.16025043456,NA,0.227653479936,NA,0.05116270362624
1974,8,NA,0,0.00942419349504,0,0,0.00968108350464,0.0001551615657984,0.1521033513984,0.02807196162048,0.000274505324544,0.03158034518016,3.80686528512e-05,0.00389738843136,0.9847450368,0.00377261328384,0.0062265245184,0.00787062057984,0.03003655855104,0.000496898675712,0.013578471936,0.000998445837312,0.0118169404416,0.00228020465664,0,0.0209426522112,0.01415586281472,0.5737699528704,0.17573478571008,NA,0.2347974687744,NA,0.04747816691712
1974,9,NA,0,0.0038288844288,0,0,0.00685529339904,5.94761536512e-05,0.1069641068544,0.08378528827392,0.000267410267136,0.04038310950912,3.35669612544e-05,0.00197682978816,0.7931050896384,0.0034985972736,0.00466805846016,0.00550233934848,0.02625905212416,0.000306800068608,0.01024379495424,0.000453105045504,0.0097373546496,0.00212362407936,0,0.01071842982912,0.01182183358464,0.577757864448,0.02172310852608,NA,0.2668230899712,NA,0.03237058778112
1974,10,NA,0,0.00437691644928,0,0,0.00580571421696,0.000582528678912,0.04874059782144,0.094070674944,0.00668281010688,0.04847636809728,0,0.0028257901056,0.6720976622592,0.00369187642368,0.00781924257792,0.00745714999296,0.0297625425408,0.000470720360448,0.00989148865536,0.000703144654848,0.00999179808768,0.002263078656,NA,0.007848356779008,0.01102425126912,0.4945255013376,0.02392012975104,NA,0.23915236608,NA,0.0204166393344
1974,11,NA,6.03569193984e-05,0.00645650224128,9.16485691392e-05,0.0003451867757568,0.00300438982656,0.0011131900416,0.04984644814848,0.05653292811264,0.02538073294848,0.03225559891968,0.0002706152758272,0.00453105045504,0.7001598375936,0.0070094274048,0.01264388161536,0.00789508629504,0.03106411858944,0.000689688511488,0.01055450953728,0.0013578471936,0.01059854782464,0.00269856838656,NA,0.001703058435072,0.0119637347328,0.484665818112,0.10411140446208,NA,0.1939152586752,NA,0.0050521701888
1974,12,NA,0.000198906264576,0.00882233690112,0.000396099929088,0.001072087640064,0.00297992411136,0.00259825895424,0.04403339421696,0.08616580236288,0.05728157899776,0.01396503023616,0.0010321106614272,0.00711707655168,0.6731007565824,0.00859725232128,0.02844873363456,0.0207836250624,0.03503979730944,0.004318688047104,0.0123307204608,0.00658617053184,0.01347816250368,0.00488580332544,NA,0.00259091923968,0.01691314891776,0.4322357904384,0.2676793900032,NA,0.192789835776,NA,0.0035842272768
1975,1,NA,0.00032784058368,0.00983032436736,0.000520141105152,0.001211297559552,0.00292609953792,0.0034496658432,0.03772857940992,0.18135456049152,0.00534086562816,0.0067525373952,0.002327423486976,0.01392588509184,0.4722372347904,0.00502036475904,0.034007344128,0.030765636864,0.03473152929792,0.0022386129408,0.0123429533184,0.01393567137792,0.01395524395008,0.0052723616256,NA,0.0025566672384,0.01769849837568,0.245024137728,0.2013773018112,NA,0.14924086272,NA,0.00403194986496
1975,2,NA,0.000733237484544,0.01678592719872,0.001520054885376,0.003302871552,0.00325638669312,0.010459093248,0.06698223507456,0.09386026979328,0.10438052732928,0.00523321648128,0.04274649759744,0.06594244217856,0.7365648218112,0.01802633895936,0.15949933710336,0.21822439329792,0.06594488875008,0.022691950848,0.04181435384832,0.06237778747392,0.05326920170496,0.03494438102016,NA,0.08383666627584,0.0570540478464,0.1270259933184,0.1996891674624,NA,0.3501288502272,NA,0.00400748414976
1975,3,NA,0.001088968983552,0.03576153590784,0.004161862812672,0.00920644862976,0.00376038042624,0.0191321892864,0.06406102867968,0.08030381700096,0.097858456971264,0.03490768244736,0.05286307083264,0.11663295750144,1.3755359056896,0.03314370438144,0.17586445400064,0.4092624838656,0.06448673212416,0.04760294206464,0.05028438445056,0.11920185759744,0.07300814072832,0.05115047076864,NA,0.24293721222144,0.09121552598016,0.1351241450496,0.2935396509696,NA,0.4067669809152,NA,0.08069526844416
1975,4,NA,0.000978628608,0.03461164729344,0.00274505324544,0.00518428505088,0.00438180959232,0.01629661289472,0.11295576050688,0.01941599158272,0.04688120346624,0.07474031336448,0.01795294181376,0.0878196847104,0.6916947001344,0.0098596832256,0.07348766874624,0.1242369017856,0.05347960685568,0.01432956939264,0.02889890279424,0.0518795490816,0.03941916033024,0.01947715587072,NA,0.0317809640448,0.05045075131392,0.1774253666304,0.2900899851264,NA,0.4413370364928,NA,0.04845679552512
1975,5,NA,0.00081103845888,0.1445189796864,0.001276621019136,0.00224350608384,0.00812751058944,0.0151565105664,0.192300521472,0.01989551960064,0.16643047421952,0.06824221940736,0.00428150016,0.1025358124032,1.084320497664,0.00613600137216,0.05290466254848,0.0869633846784,0.06457480869888,0.0132848833536,0.05128258563072,0.06345917208576,0.06118141400064,0.01020954295296,NA,0.04667813803008,0.06047435483136,0.5990185709568,0.11954927075328,NA,0.3972987491328,NA,0.05165691107328
1975,6,NA,0.0001909304414208,0.13024568143872,0.000222393351168,0.00033885015552,0.00868777546752,0.0090645474816,0.2702972215296,0.00417385101312,0.204833818054656,0.05729136528384,0.0002576729124864,0.03361833925632,0.97740532224,0.00404418272256,0.0226063208448,0.03663251536896,0.0542037920256,0.00309735954432,0.040857744384,0.0182147249664,0.02758264731648,0.00361847927808,NA,0.03531381331968,0.0343987955712,0.335669612544,0.2478621606912,NA,0.32539401216,NA,0.05516040148992
1975,7,NA,3.1560772608e-06,0.02827992019968,2.28020465664e-05,1.1254228992e-05,0.00943397978112,0.002874721536,0.164287277568,0.00672807168,0.005999971995648,0.0316708683264,6.45160909824e-05,0.00833791574016,0.93459032064,0.0037187887104,0.00724919141376,0.0144592376832,0.03319263581184,0.00112419961344,0.01911261671424,0.0031683101184,0.0130769247744,0.0025199686656,NA,0.03930661804032,0.020428872192,0.3571749762048,0.1311606991872,NA,0.2615629612032,NA,0.05538793264128
1975,8,NA,0,0.00744491713536,0,0,0.00822782002176,0.000409066758144,0.1556998115328,0.00438425616384,0.000372123528192,0.03290394037248,9.1257117696e-05,0.00406864843776,0.950737692672,0.00356220813312,0.00526991505408,0.00734950084608,0.02463208206336,0.000462646674432,0.01199309359104,0.000999913780224,0.01068173125632,0.0023120100864,NA,0.02985061911552,0.01694006120448,0.3514010674176,0.1805080467456,NA,0.2081543049216,NA,0.05166669735936
