"Year","Month","SAC","YOLO","CSMR","MOKE","MISC","SJR","EAST","TOT","CCC","SWP","CVP","NBAQ","EXPORT","GCD","PREC","MISDV","CD","XGEO","WEST","RIO","OUT","EXPIN","DIVE","EFFECT","EFFD"
2002,9,0.995509951488,0.02844873363456,0.00042570344448,0.00305576782848,0.01588069573632,0.08624409265152,0.1056062596608,1.12956494478336,0.00574699650048,0.30825822523392,0.31403702716416,0.00673785796608,0.63478010686464,0.18879703105536,0,0,0.18879703105536,0.4609830057984,-0.19090842227712,0.51011260849152,0.30598780686336,4.00503757824e-05,0.00534331219968,1.04332085213184,0.00517205219328
2002,10,0.7501922251776,0.01465251683328,0.00066791402496,0.00951227006976,0.00809570515968,0.129301304832,0.1475771940864,0.91242193609728,0.00527480819712,0.13308615097344,0.3100173101568,0.0052234301952,0.45360169952256,0.1400172880896,0,0,0.1400172880896,0.32844244027392,-0.06861165170688,0.39720577941504,0.31879071562752,3.66251756544e-05,0.00493718132736,0.78312063126528,0.00449435188224
2002,11,0.8621473379328,0.00317075668992,0.00427416044544,0.01645808661504,0.00311448554496,0.1258516389888,0.14969837159424,1.01501646621696,0.00516960562176,0.23042789203968,0.26943358178304,0.00458242845696,0.50961350790144,0.12700886731776,0.15983696397312,0,-0.03282809665536,0.3758423169024,0.03726862396416,0.49866754692096,0.53822860839936,3.67964356608e-05,0.00374814756864,0.9203879729664,0.0035108301312
2002,12,2.2093274797056,0.20233880441856,0.01849363411968,0.01707951578112,0.01087745697792,0.1508066684928,0.19725727537152,2.60892355949568,0.00427905358848,0.31591599409152,0.25281891459072,0.00191811207168,0.5749320743424,0.15780386304,0.31462175775744,0,-0.15681789471744,0.47556946520064,0.19982617546752,1.9799980982784,2.1908069332992,2.20436093952e-05,0.00219702122496,2.46515567726592,0.0018226957824
2003,1,3.9389801472,0.57705080527872,0.0207102279168,0.01592962716672,0.0067647702528,0.145081691136,0.18848631647232,4.70451726895104,0.01601036402688,0.43774302292992,0.32322634979328,0.00081715488768,0.77779689163776,0.091991089152,0.06673513135104,0,0.02525595780096,0.66498547885056,0.05925840878592,3.8439797750784,3.90147175922688,1.31136233472e-05,0.00137741976576,4.55943557781504,0.00118169404416
2003,2,2.472015863808,0.1276376361984,0.01755904379904,0.01472591397888,0.00246125094912,0.1287141276672,0.16346033639424,2.76311383640064,0.01761776151552,0.43740050291712,0.29275185494016,0.00203310093312,0.74980322030592,0.060307987968,0.07626942056448,0,-0.01596143259648,0.42598969334784,-0.14997728074752,2.17812879968256,2.0292842815488,1.86184092672e-05,0.00188630664192,2.63439970873344,0.00164164948992
2003,3,1.738533722112,0.07105333008384,0.02577952410624,0.01451306225664,0.0042692673024,0.1663423976448,0.21090425131008,2.02049130350592,0.01903921956864,0.47152283590656,0.33026513605632,0.00252975495168,0.8233569464832,0.09793136480256,0.09757661193216,0,0.00035230629888,0.29409746927616,-0.31858275704832,1.5153941666304,1.19678449729536,3.17809640448e-05,0.00335424955392,1.85414890586112,0.0029603515392
2003,4,1.584399716352,0.0980096550912,0.07501432937472,0.01273929790464,0.00772382628864,0.1957991187456,0.2912765723136,1.9736859437568,0.02019155475456,0.18927166593024,0.13941053835264,0.00229243751424,0.35116619655168,0.13618106394624,0.13235217951744,0,0.00382643785728,0.27156699214848,0.20918920467456,1.40977322754048,1.61869086277632,1.50953462784e-05,0.00169302749184,1.8356748443136,0.00123062547456
2003,5,3.074606429184,0.13823618402304,0.08203109649408,0.02299043257344,0.01202734559232,0.1991019902976,0.31615086495744,3.52899347816448,0.018716272128,0.07461798478848,0.11108168672256,0.0053579916288,0.20977393526784,0.18000160644096,0.04150119269376,0,0.1385004137472,0.49092170148864,0.50726479924224,2.68313296684032,3.1807142360064,4.7463487488e-06,0.00091501774848,3.37457322353664,0.00058962373632
2003,6,1.635043746816,0.04119047811072,0.01536936228864,0.06241937918976,0.01681039291392,0.1492653284352,0.24386446282752,1.92009868775424,0.01597855859712,0.43787269122048,0.32389915696128,0.00721249284096,0.78496289961984,0.26890022919168,0,0,0.26890022919168,0.53516550085632,-0.18072089846784,1.0657754855424,0.8662331123712,2.935885824e-05,0.00412981272576,1.77083335931904,0.00385824328704
2003,7,1.701101177856,0.04595395286016,0.00288940096512,0.0464603931648,0.01877009670144,0.1001626380288,0.16828252886016,1.91533765957632,0.0195481064448,0.5086055204352,0.31852648590336,0.00810304487424,0.8547831576576,0.32461355584512,0,0,0.32461355584512,0.6921106172928,-0.20538723253248,0.96404948831232,0.73592382007296,3.26372640768e-05,0.00469986388992,1.81517502154752,0.00453594359808
2003,8,1.485313569792,0.03590588362752,0.00154378662912,0.02799856447488,0.01901720042496,0.097128889344,0.14568844087296,1.66690789429248,0.01626480746496,0.53122162756608,0.32673228678144,0.00661063624704,0.88082935805952,0.28304141257728,0.0224350608384,0,0.26060635173888,0.6295273178112,-0.27501665799168,0.81872314002432,0.525462398208,3.98057186304e-05,0.00531150676992,1.56977900494848,0.00516715905024
2003,9,1.126401527808,0.02874966193152,0.0006483414528,0.0076210702848,0.01582197801984,0.09602793216,0.12011932191744,1.27527051165696,0.01229646845952,0.49792134260736,0.3131733874176,0.0057005116416,0.82909171012608,0.19027476025344,0,0,0.19027476025344,0.4861826924544,-0.3464712258048,0.61568950929408,0.25590648784896,4.67539817472e-05,0.00589134422016,1.17924257949696,0.00576412250112
2003,10,0.834647874048,0.01329956278272,0.00064100173824,0.0089422189056,0.01214233445376,0.1516140370944,0.173339592192,1.02128702902272,0.00537756420096,0.21703046639616,0.32638242705408,0.00581305393152,0.55460351158272,0.14019833438208,0,0,0.14019833438208,0.397078557696,-0.07531281110016,0.41161363909632,0.3264827364864,4.02216357888e-05,0.00516715905024,0.86967299192832,0.00473900903424
2003,11,0.91379446272,0.00313895126016,0.00233158265856,0.02070533477376,0.00233402923008,0.1208850988032,0.1462560454656,1.06318945944576,0.00401482386432,0.28093736107008,0.31734723843072,0.00397323214848,0.6062726555136,0.127099390464,0.15647537470464,0,-0.02937598424064,0.41417030633472,-0.02675570614272,0.5109909276672,0.48629034160128,4.10290043904e-05,0.00401482386432,0.94230436064256,0.00358178070528
2003,12,2.107476707328,0.10025071460352,0.01527149942784,0.02136346251264,0.00460444760064,0.1139613014016,0.15520071094272,2.36292813287424,0.00217989522432,0.32445942183936,0.31474653290496,0.00583017993216,0.6472160299008,0.15780386304,0.25139256339456,0,-0.09358870035456,0.34649324494848,-0.08469296630784,1.88743940453376,1.809300803328,2.18723493888e-05,0.00192789835776,2.24896683147264,0.00161963034624
2004,1,2.788602218496,0.26753993542656,0.02196531910656,0.02163013880832,0.01191724987392,0.135907047936,0.1914197557248,3.24756190964736,0.01501460941824,0.51797833592832,0.33050979320832,0.00264719038464,0.86614992893952,0.091991089152,0.14805916867584,0,-0.05606807952384,0.48785125423104,-0.15044457590784,2.58398810256384,2.43748006023168,2.3120100864e-05,0.00231690322944,3.11165486171136,0.00206979950592
2004,2,3.151673432064,1.9754719409664,0.05207038166016,0.02157386766336,0.01662200690688,0.1561891258368,0.2464553820672,5.3736007550976,0.01236007931904,0.4546463855616,0.28150741223424,0.00193768464384,0.75045156175872,0.062632230912,0.27059814982656,0,-0.20796591891456,0.55915658118144,0.19033837111296,4.62621719402496,4.83111511225344,1.64409606144e-05,0.00136029376512,5.2174116292608,0.00112052975616
2004,3,3.542390903808,1.28063094985728,0.0562589121024,0.02180139881472,0.01303533305856,0.2548838209536,0.34597946492928,5.16900131859456,0.0053946902016,0.52238950437888,0.31409574488064,0.00071684545536,0.84259678491648,0.09850141596672,0.04206390414336,0,0.05643751182336,0.61298604776448,0.07968728097792,4.1942309538816,4.26996702185472,1.58048520192e-05,0.0017370657792,4.91411749764096,0.00134072119296
2004,4,1.746362750976,0.03001453940736,0.02956926339072,0.02019889446912,0.01239433132032,0.2018910818304,0.26405357101056,2.04043086139392,0.02378312174592,0.15725583101952,0.1435403510784,0.00270101495808,0.32728031880192,0.13369534728192,0.0357566427648,0,0.0979362579456,0.31466824261632,0.18777191758848,1.4342903207424,1.6152142846464,1.04223946752e-05,0.00155112634368,1.87924338994176,0.0010030943232
2004,5,0.95049303552,0.03802706113536,0.0130035276288,0.03796100370432,0.01522746114048,0.200741193216,0.2669331856896,1.25545328234496,0.00818622830592,0.05712499842048,0.07288825872384,0.00746448970752,0.14566397515776,0.17916732555264,0.01177534872576,0,0.16739197682688,0.24153288016896,0.25399326892032,0.70011335273472,0.94239733036032,7.5599059968e-06,0.0019083257856,1.09114153906176,0.00104713261056
2004,6,1.110498812928,0.04299604789248,0.00340807412736,0.01697431320576,0.01545743886336,0.1030251267072,0.13886495290368,1.29235981372416,0.0210772136448,0.1245549560832,0.26660534510592,0.0076088374272,0.41984635226112,0.26941890235392,0.00224350608384,0.18501952462848,0.45219492089856,0.48112073597952,-0.1585500673536,0.59756530747392,0.42031854056448,2.1652157952e-05,0.00509131533312,1.18933468701696,0.00490048275456
2004,7,1.550392372224,0.04522732111872,0.00111808318464,0.00356220813312,0.01726790178816,0.0869633846784,0.10891157778432,1.70453127112704,0.0235604837376,0.48096660197376,0.33175020496896,0.0084896031744,0.84476689385472,0.3254184778752,0,-0.0252363852288,0.3001820926464,0.6626783619072,-0.25945646312448,0.84182366831616,0.55958717776896,3.58667384832e-05,0.00508642219008,1.61756788644864,0.004954307328
2004,8,1.358825822208,0.03598172734464,0.00044282944512,0.00255911380992,0.01714068006912,0.08534620090368,0.10548882422784,1.50029637378048,0.01880679527424,0.50440231056384,0.33600723941376,0.00841131288576,0.8676276581376,0.28368975403008,0,-0.04939138584576,0.23429836818432,0.5939786336256,-0.3031669099008,0.7213960783872,0.39837034745856,4.24969473024e-05,0.00558307620864,1.4149501728768,0.00546319420416
2004,9,1.072332297216,0.0252730838016,0.0004036843008,0.002201914368,0.01447391711232,0.0822537345024,0.09933325028352,1.19693863130112,0.00835748831232,0.36809157832704,0.32241408804864,0.008196014592,0.70705916928,0.1901353056768,0.0112175304192,-0.0340807412736,0.144837033984,0.4834180666368,-0.20652978143232,0.56408886936576,0.34503753489408,4.24235501568e-05,0.00525034248192,1.11468489679872,0.00510354819072
2004,10,0.956120150016,0.0087954246144,0.00339828784128,0.00998935151616,0.00336403584,0.1329466963968,0.14969837159424,1.11461394622464,0.00415672501248,0.21559677548544,0.32991282975744,0.00684306054144,0.5565093907968,0.1407023281152,0.19067844455424,-0.03792185856,-0.08789552842752,0.41530551552,0.0788896986624,0.56360689477632,0.64599029756928,3.69187642368e-05,0.00337137555456,0.98166724982784,0.00279153810432
2004,11,0.8991150336,0.00185205464064,0.00529193419776,0.01608865431552,0.0038655830016,0.119759675904,0.14500584741888,1.04597293565952,0.00602101251072,0.28073918877696,0.3150939460608,0.0057616759296,0.60761582327808,0.12707737132032,0.14805182896128,-0.03302871552,-0.05400317316096,0.40245856846848,-0.01349039536128,0.5043851845632,0.4923602855424,4.17629758464e-05,0.00392430071808,0.92621325975552,0.00348391784448
2004,12,1.345858993152,0.02055609391104,0.02120688193536,0.01581463830528,0.00411513329664,0.1196862787584,0.16082293229568,1.52723801935872,0.0045628558848,0.32048129654784,0.28772415046656,0.00491516218368,0.61768346508288,0.15780386304,0.1749787951104,-0.017615314944,-0.0347902470144,0.33581885340672,-0.09226999830528,1.03540619326464,0.94434480129024,3.4985972736e-05,0.00368942985216,1.40755174060032,0.00336403584
2005,1,2.554465324032,0.26701636912128,0.08867109159936,0.01823674411008,0.00448701216768,0.3730042939392,0.48439914181632,3.3058808349696,0.00801741487104,0.59163726468096,0.319828061952,0.00221904036864,0.92170178187264,0.091991089152,0.25798118049792,0,-0.16599009134592,0.43952902013952,0.11011039782912,2.42842774560768,2.55016914444288,2.27041837056e-05,0.00201352836096,2.9328765410304,0.00128200347648
2005,2,1.70403706368,0.0781312614912,0.05819415017472,0.03889070088192,0.0032539401216,0.3632914050048,0.46363019618304,2.24579852135424,0.01251176675328,0.33827276464128,0.2663949399552,0.0016269700608,0.61880644141056,0.060307987968,0.14132131070976,0,-0.08101332274176,0.30849554267136,0.20598174941184,1.49635494706176,1.70800540268544,1.9327915008e-05,0.0017003672064,1.9116653557248,0.00080002888704
2005,3,2.303202428928,0.15165318223872,0.14962497444864,0.08766799727616,0.03975189405696,0.6116673457152,0.88871221149696,3.34356782266368,0.00326372640768,0.27424354139136,0.25608998071296,0.00126732404736,0.53486457255936,0.09911550541824,0.21479430002688,0,-0.11567634803712,0.43191528956928,0.86094607131648,2.05533292852224,2.92437959814144,1.34806090752e-05,0.00113520918528,2.9555073275904,0.00019327915008
2005,4,1.62452348928,0.08049709615104,0.10387898016768,0.1055206296576,0.01196862787584,0.7384242161664,0.95979245386752,2.66481303929856,0.00958322064384,0.28387324689408,0.15569247181824,0.00130646919168,0.45045540854784,0.13620797623296,0.11665497664512,0,0.0195603393024,0.29934291861504,0.79595779203072,1.40020223975424,2.19479729144832,1.1988200448e-05,0.00128689661952,2.23005728019456,0.00011254228992
2005,5,3.050385371136,0.1214355773952,0.12045450221568,0.1291300448256,0.00750852799488,0.78963095808,1.04672403311616,4.21854498164736,0.02037504761856,0.14520157314048,0.08125308675072,0.00270590810112,0.24953561561088,0.18012393501696,0.07908297781248,0,0.101043403776,0.55099726516224,1.28250747021312,2.59252908374016,3.86796596226048,4.4527601664e-06,0.00062142916608,3.92657113645056,8.807657472e-05
2005,6,2.103072878592,0.03810779799552,0.03834511543296,0.12649753387008,0.01208117016576,0.7324301159424,0.9093539354112,3.05053461199872,0.02464676149248,0.41102890850304,0.30583611942912,0.00629013537792,0.74780192480256,0.26958037607424,0.01962395016192,0,0.24995642591232,0.41760039960576,0.41667804214272,1.65359365208064,2.05277626128384,1.82514235392e-05,0.00257868638208,2.44041105291264,0.00137986633728
2005,7,1.491674655744,0.04536677569536,0.00904497490944,0.06876823228416,0.01527639257088,0.3151673432064,0.40825694297088,1.94529837441024,0.0212607065088,0.54320738144256,0.331755098112,0.00815197630464,0.904375162368,0.32487778556928,0,0,0.32487778556928,0.56880096611328,-0.13849552060416,0.87726470335488,0.71604542647296,3.4007344128e-05,0.00480261989376,1.63013103120384,0.00424724815872
2005,8,1.307937134592,0.03947053833216,0.00305087468544,0.05044341159936,0.01498035741696,0.1983680188416,0.26684266254336,1.61425033546752,0.0187652035584,0.54203547368448,0.33432889135104,0.0088321231872,0.90396169178112,0.28312214943744,0,0,0.28312214943744,0.53353363765248,-0.28761160817664,0.73460267145216,0.42716649424896,4.10779358208e-05,0.00558796935168,1.41588231662592,0.00530661362688
2005,9,1.31625547776,0.02398618718208,0.00193768464384,0.04201741928448,0.01351486107648,0.1770339151872,0.234503880192,1.57474554513408,0.01313564249088,0.52471130075136,0.32012899024896,0.00891286004736,0.86688879353856,0.19033347796992,0,0,0.19033347796992,0.5322271684608,-0.2238735269376,0.75471593591808,0.5175232736256,3.92919386112e-05,0.00492494846976,1.39771162994688,0.00462157360128
2005,10,1.067439154176,0.0123674190336,0.00223127322624,0.01878722270208,0.00815442287616,0.1986126759936,0.22778559479808,1.30759216800768,0.01415830938624,0.47807964758016,0.32935011830784,0.0070216602624,0.82860973553664,0.14017386866688,0,0,0.14017386866688,0.47343850140672,-0.2184910695936,0.567115278336,0.33880856380416,4.71698989056e-05,0.0056760459264,1.10897949201408,0.00532863277056
2005,11,0.982543122432,0.00463869960192,0.00298237068288,0.02025027247104,0.03112772944896,0.149607848448,0.20396822105088,1.1911500430848,0.00594761536512,0.3873412030464,0.31461931118592,0.00609440965632,0.71400253925376,0.12690121817088,0.01737555093504,0,0.10952566723584,0.40904718557184,-0.17217747072,0.54746686245888,0.3676218365952,4.33532473344e-05,0.00509131533312,1.0415421946368,0.00476592132096
2005,12,2.689271414784,0.79989921874944,0.10916357465088,0.02975275625472,0.01413384367104,0.2670677471232,0.42011792169984,3.90928855523328,0.0009052314624,0.49744426116096,0.32424167697408,0.00311203897344,0.82570320857088,0.15774025218048,0.32246791262208,0,-0.16472521387008,0.51731776161792,0.21880423074816,3.01797074506752,3.24831056053248,2.8991872512e-05,0.0026667629568,3.65502371687424,0.00224595265536
2006,1,5.017184216064,4.98377383538688,0.1344880364544,0.22094253425664,0.08446543515648,0.9989596173312,1.43885562319872,11.4398136746496,0.01041994810368,0.24149373502464,0.29713121796096,0.00079758231552,0.5498424834048,0.0919666234368,0.26919137120256,0,-0.17722474776576,0.78510724733952,1.78930497429504,9.26548195396608,11.0671959390106,4.770814464e-06,0.00041347058688,11.0032205403341,7.33971456e-06
2006,2,3.351313668096,0.25084453137408,0.07538865481728,0.08921912361984,0.00528704105472,0.4423645965312,0.61225941602304,4.21441761549312,0.01296927562752,0.33575279597568,0.29603515392,0.000672807168,0.6454300326912,0.06018321282048,0.06224811918336,0,-0.00206490636288,0.5799108473856,0.54808829162496,3.02282229639168,3.5710524891648,1.16701461504e-05,0.00117190775808,3.78529386402816,0.00048442116096
